0,Kent,morning,Wednesday,February,Male,21
0,Kent,morning,Wednesday,February,Male,21
0,Kent,morning,Wednesday,February,Male,21
0,Kent,morning,Wednesday,February,Male,30
0,Kent,morning,Wednesday,February,Female,21
0,Kent,morning,Wednesday,February,Male,30
0,Kent,morning,Wednesday,February,Male,30
0,Kent,morning,Wednesday,February,Male,30
0,Kent,morning,Wednesday,February,Male,11
0,Kent,morning,Wednesday,February,Male,21
0,Kent,afternoon,Wednesday,February,Male,21
0,Kent,afternoon,Wednesday,February,Male,30
0,Kent,evening,Wednesday,February,Male,21
0,Kent,evening,Wednesday,February,Male,21
0,Kent,evening,Wednesday,February,Male,30
0,Kent,evening,Wednesday,February,Male,21
0,Kent,evening,Wednesday,February,Female,30
0,Kent,evening,Wednesday,February,Male,30
0,Kent,morning,Thursday,February,Male,21
0,Kent,morning,Thursday,February,Male,30
0,Kent,morning,Thursday,February,Male,21
0,Kent,morning,Thursday,February,Male,48
0,Kent,afternoon,Thursday,February,Male,
0,Kent,afternoon,Thursday,February,Male,
0,Kent,afternoon,Thursday,February,Male,11
0,Kent,afternoon,Thursday,February,Male,21
0,Kent,afternoon,Thursday,February,Male,11
0,Kent,afternoon,Thursday,February,Female,21
0,Kent,afternoon,Thursday,February,Male,21
0,Kent,afternoon,Thursday,February,Male,30
0,Kent,afternoon,Thursday,February,Male,21
0,Kent,afternoon,Thursday,February,Male,21
0,Kent,afternoon,Thursday,February,Male,21
0,Kent,afternoon,Thursday,February,Male,21
0,Kent,evening,Thursday,February,Male,21
0,Kent,evening,Thursday,February,Male,30
0,Kent,evening,Thursday,February,Male,48
0,Kent,evening,Thursday,February,Female,30
0,Kent,evening,Thursday,February,Male,21
0,Kent,morning,Friday,February,Male,48
0,Kent,morning,Friday,February,Male,21
0,Kent,morning,Friday,February,Male,11
0,Kent,morning,Friday,February,Male,21
0,Kent,morning,Friday,February,Male,30
0,Kent,morning,Friday,February,Male,30
0,Kent,morning,Friday,February,Male,30
0,Kent,morning,Friday,February,Male,30
0,Kent,morning,Friday,February,Male,30
0,Kent,morning,Friday,February,Male,11
0,Kent,morning,Friday,February,Male,48
0,Kent,morning,Friday,February,Male,21
0,Kent,morning,Friday,February,Male,11
0,Kent,afternoon,Friday,February,Male,21
0,Kent,evening,Friday,February,Male,21
0,Kent,evening,Friday,February,Male,21
0,Kent,evening,Friday,February,Male,21
0,Kent,evening,Friday,February,Male,48
0,Kent,evening,Friday,February,Male,11
0,Kent,evening,Friday,February,Male,21
0,Kent,evening,Friday,February,Male,30
0,Kent,evening,Friday,February,Male,11
0,Kent,evening,Friday,February,Male,21
0,Kent,morning,Saturday,February,Male,21
0,Kent,morning,Saturday,February,Male,11
0,Kent,morning,Saturday,February,Male,11
0,Kent,morning,Saturday,February,Male,21
0,Kent,morning,Saturday,February,Male,21
0,Kent,morning,Saturday,February,Male,21
0,Kent,morning,Saturday,February,Male,11
0,Kent,morning,Saturday,February,Male,30
0,Kent,morning,Saturday,February,Male,21
0,Kent,morning,Saturday,February,Male,21
0,Kent,morning,Saturday,February,Male,48
0,Kent,evening,Saturday,February,Male,11
0,Kent,evening,Saturday,February,Male,11
0,Kent,evening,Saturday,February,Male,11
0,Kent,evening,Saturday,February,Male,11
0,Kent,evening,Saturday,February,Male,30
0,Kent,evening,Saturday,February,Male,21
0,Kent,morning,Sunday,February,Male,21
0,Kent,morning,Sunday,February,Male,21
0,Kent,morning,Sunday,February,Male,11
0,Kent,morning,Sunday,February,Male,11
0,Kent,afternoon,Sunday,February,Male,48
0,Kent,afternoon,Sunday,February,Male,21
0,Kent,afternoon,Sunday,February,Female,11
0,Kent,afternoon,Sunday,February,Female,11
0,Kent,afternoon,Sunday,February,Male,21
0,Kent,evening,Sunday,February,Male,11
0,Kent,evening,Sunday,February,Male,11
0,Kent,evening,Sunday,February,Male,21
0,Kent,morning,Monday,February,Male,48
0,Kent,afternoon,Monday,February,Male,30
0,Kent,afternoon,Monday,February,Male,11
0,Kent,afternoon,Monday,February,Male,30
0,Kent,afternoon,Monday,February,Male,21
0,Kent,afternoon,Monday,February,Male,21
0,Kent,afternoon,Monday,February,Male,21
0,Kent,afternoon,Monday,February,Male,21
0,Kent,afternoon,Monday,February,Male,48
0,Kent,evening,Monday,February,Male,11
0,Kent,morning,Tuesday,February,Female,30
0,Kent,morning,Tuesday,February,Male,11
0,Kent,morning,Tuesday,February,Male,11
0,Kent,morning,Tuesday,February,Male,48
0,Kent,morning,Tuesday,February,Male,48
0,Kent,morning,Tuesday,February,Male,48
0,Kent,morning,Tuesday,February,Male,21
0,Kent,morning,Tuesday,February,Male,30
0,Kent,morning,Tuesday,February,Male,11
0,Kent,morning,Tuesday,February,Male,21
0,Kent,morning,Tuesday,February,Male,11
0,Kent,afternoon,Tuesday,February,Male,21
0,Kent,afternoon,Tuesday,February,Male,21
0,Kent,afternoon,Tuesday,February,Male,48
0,Kent,afternoon,Tuesday,February,Male,21
0,Kent,afternoon,Tuesday,February,Male,21
0,Kent,afternoon,Tuesday,February,Female,48
0,Kent,afternoon,Tuesday,February,Female,48
0,Kent,afternoon,Tuesday,February,Male,21
0,Kent,evening,Tuesday,February,Male,30
0,Kent,evening,Tuesday,February,Male,30
0,Kent,evening,Tuesday,February,Male,21
0,Kent,evening,Tuesday,February,Male,21
0,Kent,evening,Tuesday,February,Male,21
0,Kent,evening,Tuesday,February,Male,30
0,Kent,evening,Tuesday,February,,
0,Kent,morning,Wednesday,February,Male,21
0,Kent,morning,Wednesday,February,Male,21
0,Kent,morning,Wednesday,February,Male,48
0,Kent,morning,Wednesday,February,Female,30
0,Kent,morning,Wednesday,February,Male,48
0,Kent,morning,Wednesday,February,Male,30
0,Kent,morning,Wednesday,February,Male,30
0,Kent,afternoon,Wednesday,February,Male,11
0,Kent,afternoon,Wednesday,February,Male,11
0,Kent,afternoon,Wednesday,February,Male,21
0,Kent,evening,Wednesday,February,Male,30
0,Kent,evening,Wednesday,February,Male,11
0,Kent,evening,Wednesday,February,Male,11
0,Kent,evening,Wednesday,February,Male,11
0,Kent,evening,Wednesday,February,Male,11
0,Kent,evening,Wednesday,February,Male,
0,Kent,evening,Wednesday,February,Male,21
0,Kent,evening,Wednesday,February,Male,21
0,Kent,evening,Wednesday,February,Male,21
0,Kent,evening,Wednesday,February,Female,11
0,Kent,evening,Wednesday,February,Male,21
0,Kent,evening,Wednesday,February,Male,21
0,Kent,evening,Wednesday,February,Male,21
0,Kent,morning,Thursday,February,Male,21
0,Kent,morning,Thursday,February,Male,48
0,Kent,morning,Thursday,February,Male,48
0,Kent,morning,Thursday,February,Male,30
0,Kent,afternoon,Thursday,February,Female,11
0,Kent,afternoon,Thursday,February,Female,11
0,Kent,afternoon,Thursday,February,Female,11
0,Kent,afternoon,Thursday,February,Female,11
0,Kent,evening,Thursday,February,,
0,Kent,morning,Friday,February,Male,21
0,Kent,morning,Friday,February,Male,21
0,Kent,morning,Friday,February,Male,30
0,Kent,morning,Friday,February,Male,30
0,Kent,morning,Friday,February,Male,30
0,Kent,morning,Friday,February,Male,21
0,Kent,morning,Friday,February,Male,30
0,Kent,morning,Friday,February,Female,30
0,Kent,afternoon,Friday,February,Male,30
0,Kent,evening,Friday,February,Male,30
0,Kent,evening,Friday,February,Male,11
0,Kent,evening,Friday,February,Male,11
0,Kent,evening,Friday,February,Male,11
0,Kent,evening,Friday,February,Male,21
0,Kent,evening,Friday,February,Male,30
0,Kent,evening,Friday,February,Male,21
0,Kent,evening,Friday,February,Male,11
0,Kent,evening,Friday,February,Male,21
0,Kent,evening,Friday,February,Male,11
0,Kent,evening,Friday,February,Female,11
0,Kent,evening,Friday,February,Male,30
0,Kent,evening,Friday,February,,
0,Kent,evening,Friday,February,Male,21
0,Kent,evening,Friday,February,Male,21
0,Kent,morning,Saturday,February,,
0,Kent,morning,Saturday,February,Male,21
0,Kent,morning,Saturday,February,Male,21
0,Kent,morning,Saturday,February,Male,11
0,Kent,morning,Saturday,February,Male,30
0,Kent,morning,Saturday,February,Male,30
0,Kent,morning,Saturday,February,Male,11
0,Kent,morning,Saturday,February,Male,11
0,Kent,morning,Saturday,February,Male,48
0,Kent,morning,Saturday,February,Male,48
0,Kent,morning,Saturday,February,Male,30
0,Kent,evening,Saturday,February,Male,21
0,Kent,evening,Saturday,February,Male,21
0,Kent,evening,Saturday,February,Male,21
0,Kent,evening,Saturday,February,Male,21
0,Kent,evening,Saturday,February,Male,21
0,Kent,afternoon,Sunday,February,Female,21
0,Kent,afternoon,Sunday,February,Male,21
0,Kent,afternoon,Sunday,February,Male,21
0,Kent,afternoon,Sunday,February,Male,21
0,Kent,afternoon,Sunday,February,Male,21
0,Kent,evening,Sunday,February,Male,21
0,Kent,evening,Sunday,February,Female,21
0,Kent,evening,Sunday,February,Male,21
0,Kent,evening,Sunday,February,,
0,Kent,evening,Sunday,February,Male,21
0,Kent,morning,Monday,February,Male,21
0,Kent,morning,Monday,February,Male,21
0,Kent,morning,Monday,February,Male,21
0,Kent,morning,Monday,February,Male,48
0,Kent,afternoon,Monday,February,Male,48
0,Kent,afternoon,Monday,February,Male,21
0,Kent,morning,Tuesday,February,,
0,Kent,morning,Tuesday,February,Male,48
0,Kent,morning,Tuesday,February,Male,30
0,Kent,morning,Tuesday,February,Male,30
0,Kent,morning,Tuesday,February,Male,21
0,Kent,morning,Tuesday,February,Male,21
0,Kent,morning,Tuesday,February,Male,21
0,Kent,morning,Tuesday,February,Male,21
0,Kent,morning,Tuesday,February,Male,21
0,Kent,morning,Tuesday,February,Male,21
0,Kent,morning,Tuesday,February,Male,21
0,Kent,morning,Tuesday,February,Male,21
0,Kent,morning,Tuesday,February,Male,21
0,Kent,morning,Tuesday,February,Male,21
0,Kent,afternoon,Tuesday,February,Male,21
0,Kent,afternoon,Tuesday,February,Male,21
0,Kent,afternoon,Tuesday,February,Male,11
0,Kent,afternoon,Tuesday,February,Male,21
0,Kent,afternoon,Tuesday,February,Male,21
0,Kent,afternoon,Tuesday,February,Male,21
0,Kent,evening,Tuesday,February,Male,30
0,Kent,morning,Wednesday,February,Male,21
0,Kent,morning,Wednesday,February,Male,11
0,Kent,morning,Wednesday,February,Male,11
0,Kent,morning,Wednesday,February,Male,11
0,Kent,morning,Wednesday,February,Male,30
0,Kent,morning,Wednesday,February,Male,30
0,Kent,morning,Wednesday,February,Male,21
0,Kent,morning,Wednesday,February,Male,48
0,Kent,morning,Wednesday,February,Male,
0,Kent,morning,Wednesday,February,Male,11
0,Kent,afternoon,Wednesday,February,Male,30
0,Kent,afternoon,Wednesday,February,Male,11
0,Kent,afternoon,Wednesday,February,Male,11
0,Kent,afternoon,Wednesday,February,Male,11
0,Kent,afternoon,Wednesday,February,Male,11
0,Kent,afternoon,Wednesday,February,Male,11
0,Kent,afternoon,Wednesday,February,Male,11
0,Kent,afternoon,Wednesday,February,Male,11
0,Kent,afternoon,Wednesday,February,Male,11
0,Kent,afternoon,Wednesday,February,Male,11
0,Kent,afternoon,Wednesday,February,Male,11
0,Kent,afternoon,Wednesday,February,Male,21
0,Kent,afternoon,Wednesday,February,Male,21
0,Kent,afternoon,Wednesday,February,Male,21
0,Kent,afternoon,Wednesday,February,Male,30
0,Kent,afternoon,Wednesday,February,Male,11
0,Kent,afternoon,Wednesday,February,Male,11
0,Kent,afternoon,Wednesday,February,Female,11
0,Kent,afternoon,Wednesday,February,Male,21
0,Kent,afternoon,Wednesday,February,Male,11
0,Kent,evening,Wednesday,February,Male,30
0,Kent,morning,Thursday,February,Male,
0,Kent,morning,Thursday,February,Male,48
0,Kent,morning,Thursday,February,Male,30
0,Kent,afternoon,Thursday,February,Male,30
0,Kent,afternoon,Thursday,February,Male,30
0,Kent,afternoon,Thursday,February,Female,30
0,Kent,afternoon,Thursday,February,Male,21
0,Kent,afternoon,Thursday,February,Male,21
0,Kent,afternoon,Thursday,February,Male,11
0,Kent,afternoon,Thursday,February,Male,30
0,Kent,afternoon,Thursday,February,Male,21
0,Kent,evening,Thursday,February,Male,30
0,Kent,evening,Thursday,February,Male,21
0,Kent,evening,Thursday,February,Female,21
0,Kent,evening,Thursday,February,Male,30
0,Kent,evening,Thursday,February,Male,11
0,Kent,evening,Thursday,February,Male,21
0,Kent,evening,Thursday,February,Male,21
0,Kent,evening,Thursday,February,Male,30
0,Kent,morning,Friday,February,Male,30
0,Kent,morning,Friday,February,Male,30
0,Kent,morning,Friday,February,Male,30
0,Kent,morning,Friday,February,Male,11
0,Kent,morning,Friday,February,Male,21
0,Kent,morning,Friday,February,Female,11
0,Kent,morning,Friday,February,Male,48
0,Kent,morning,Friday,February,Male,21
0,Kent,morning,Friday,February,Male,21
0,Kent,afternoon,Friday,February,Male,21
0,Kent,afternoon,Friday,February,Male,48
0,Kent,afternoon,Friday,February,Male,30
0,Kent,afternoon,Friday,February,Male,21
0,Kent,afternoon,Friday,February,Male,21
0,Kent,evening,Friday,February,Male,48
0,Kent,evening,Friday,February,Male,21
0,Kent,evening,Friday,February,Male,30
0,Kent,evening,Friday,February,Male,11
0,Kent,morning,Saturday,February,Male,
0,Kent,morning,Saturday,February,Male,21
0,Kent,morning,Saturday,February,Male,21
0,Kent,morning,Saturday,February,Male,30
0,Kent,morning,Saturday,February,Male,21
0,Kent,morning,Saturday,February,Male,21
0,Kent,morning,Saturday,February,Male,30
0,Kent,morning,Saturday,February,Male,30
0,Kent,morning,Saturday,February,Male,48
0,Kent,afternoon,Saturday,February,Male,48
0,Kent,afternoon,Saturday,February,Male,11
0,Kent,afternoon,Saturday,February,Male,11
0,Kent,afternoon,Saturday,February,Male,11
0,Kent,evening,Saturday,February,Male,48
0,Kent,evening,Saturday,February,Male,21
0,Kent,evening,Saturday,February,Female,30
0,Kent,morning,Sunday,February,Male,11
0,Kent,morning,Sunday,February,Male,11
0,Kent,morning,Sunday,February,Male,
0,Kent,morning,Sunday,February,Male,30
0,Kent,morning,Sunday,February,Male,30
0,Kent,afternoon,Sunday,February,Male,21
0,Kent,morning,Monday,February,Male,
0,Kent,morning,Monday,February,Male,21
0,Kent,morning,Monday,February,Male,30
0,Kent,morning,Monday,February,Male,21
0,Kent,evening,Monday,February,Male,21
0,Kent,evening,Monday,February,Male,48
0,Kent,morning,Tuesday,February,Female,21
0,Kent,morning,Tuesday,February,,
0,Kent,morning,Tuesday,February,Female,21
0,Kent,morning,Tuesday,February,Male,21
0,Kent,afternoon,Tuesday,February,Male,21
0,Kent,afternoon,Tuesday,February,Male,21
0,Kent,afternoon,Tuesday,February,Male,30
0,Kent,afternoon,Tuesday,February,Male,48
0,Kent,afternoon,Tuesday,February,Male,30
0,Kent,afternoon,Tuesday,February,Male,21
0,Kent,evening,Tuesday,February,Male,48
0,Kent,evening,Tuesday,February,Male,48
0,Kent,evening,Tuesday,February,Female,48
0,Kent,evening,Tuesday,February,Female,21
0,Kent,evening,Tuesday,February,Male,21
0,Kent,evening,Tuesday,February,Male,30
0,Kent,evening,Tuesday,February,Male,21
0,Kent,evening,Tuesday,February,Male,21
0,Kent,evening,Tuesday,February,Male,21
0,Kent,morning,Wednesday,February,Male,
0,Kent,morning,Wednesday,February,Male,48
0,Kent,morning,Wednesday,February,Male,48
0,Kent,morning,Wednesday,February,Male,21
0,Kent,morning,Wednesday,February,Male,30
0,Kent,afternoon,Wednesday,February,Male,30
0,Kent,afternoon,Wednesday,February,Male,21
0,Kent,afternoon,Wednesday,February,Male,21
0,Kent,afternoon,Wednesday,February,Male,48
0,Kent,morning,Thursday,February,Male,30
0,Kent,morning,Thursday,February,Female,48
0,Kent,morning,Thursday,February,Male,48
0,Kent,afternoon,Thursday,February,Male,11
0,Kent,afternoon,Thursday,February,Male,30
0,Kent,afternoon,Thursday,February,Male,21
0,Kent,afternoon,Thursday,February,Male,21
0,Kent,afternoon,Thursday,February,Male,30
0,Kent,evening,Thursday,February,Male,21
0,Kent,evening,Thursday,February,Male,48
0,Kent,evening,Thursday,February,Male,30
0,Kent,evening,Thursday,February,Male,48
0,Kent,evening,Thursday,February,Male,11
0,Kent,evening,Thursday,February,Male,30
0,Kent,evening,Thursday,February,Male,11
0,Kent,evening,Thursday,February,Male,48
0,Kent,morning,Friday,February,Male,21
0,Kent,morning,Friday,February,Male,30
0,Kent,morning,Friday,February,Male,48
0,Kent,morning,Friday,February,Male,11
0,Kent,morning,Friday,February,Male,48
0,Kent,morning,Friday,February,Male,21
0,Kent,morning,Friday,February,Male,21
0,Kent,morning,Friday,February,Male,21
0,Kent,morning,Friday,February,Male,21
0,Kent,afternoon,Friday,February,Male,21
0,Kent,afternoon,Friday,February,Male,21
0,Kent,afternoon,Friday,February,Male,30
0,Kent,afternoon,Friday,February,Female,11
0,Kent,afternoon,Friday,February,Female,11
0,Kent,afternoon,Friday,February,Male,11
0,Kent,evening,Friday,February,Male,21
0,Kent,evening,Friday,February,Male,30
0,Kent,evening,Friday,February,Female,21
0,Kent,evening,Friday,February,Male,11
0,Kent,evening,Friday,February,Male,48
0,Kent,evening,Friday,February,Male,21
0,Kent,evening,Friday,February,Male,21
0,Kent,evening,Friday,February,Male,21
0,Kent,evening,Friday,February,Male,21
0,Kent,evening,Friday,February,Male,11
0,Kent,evening,Friday,February,Male,21
0,Kent,evening,Friday,February,Female,21
0,Kent,morning,Saturday,February,Male,21
0,Kent,morning,Saturday,February,Male,21
0,Kent,morning,Saturday,February,Male,21
0,Kent,morning,Saturday,February,Male,21
0,Kent,morning,Saturday,February,Male,21
0,Kent,morning,Saturday,February,Male,21
0,Kent,morning,Saturday,February,Male,21
0,Kent,morning,Saturday,February,Male,21
0,Kent,morning,Saturday,February,Male,21
0,Kent,morning,Saturday,February,Male,48
0,Kent,morning,Saturday,February,Male,21
0,Kent,morning,Saturday,February,Male,11
0,Kent,morning,Saturday,February,Male,30
0,Kent,afternoon,Saturday,February,Male,21
0,Kent,afternoon,Saturday,February,Female,21
0,Kent,afternoon,Saturday,February,Male,11
0,Kent,afternoon,Saturday,February,Male,11
0,Kent,afternoon,Saturday,February,Male,21
0,Kent,afternoon,Saturday,February,Male,30
0,Kent,afternoon,Saturday,February,Female,21
0,Kent,afternoon,Saturday,February,Male,30
0,Kent,afternoon,Saturday,February,Male,21
0,Kent,afternoon,Saturday,February,Male,21
0,Kent,afternoon,Saturday,February,Male,30
0,Kent,afternoon,Saturday,February,Male,30
0,Kent,afternoon,Saturday,February,Male,21
0,Kent,afternoon,Saturday,February,Male,11
0,Kent,evening,Saturday,February,Male,11
0,Kent,evening,Saturday,February,Male,30
0,Kent,evening,Saturday,February,Male,30
